"","businessId","stars","UMM","UMMR","CILowerStars"
"3822","MagW3D2UDQaP6KHzhauUHw",4,0.151279444660367,0.616559945981612,3.13107842594916
"3823","MAXKQMjuOQ17EAbKoTfUwQ",2,0.152786655454695,0.369272373348487,1.6736506250426
"3824","MaY9KCV7y6Jvx15D9vw3sA",3.5,0.0523237765976649,0.131063509460679,2.25664093665257
"3825","Mb46iSlA4qmTwXf-WrqtQA",4,0.0813108012035409,0.328136182450668,3.62209892659008
"3826","mbb2EVjudF8IqsOCjg_Jzg",3.5,0.259294707170919,0.54251192712156,-9.70620473617469
"3827","mBDhy9j4qwKRnf4h8UQnrQ",3.5,0.132092377455947,0.379998464798732,3.07622181301836
"3828","mBlYtsMs6fYI8BE8pfuu3A",1.5,0.0237404722134891,0.026447915332248,-10.7062047361747
"3829","mBM3e0DHU9T2r_mfojSciQ",3.5,0.00950111745797492,0.0245041891754085,-9.70620473617469
"3830","mbPdVUCUhpqc0zLL13FObg",3,0.154611855994667,0.504571988924871,2.57814106372418
"3831","mbwPTr1G1AtOWHbJtO-1CA",3.5,0.368309972409164,0.98190336682734,-3.85310236808735
"3832","McdTNj-TUMOlfkHwQWs4rg",4.5,0.00566651876348038,0.0264418464662126,-1.85310236808735
"3833","mcgtZvjjCXLY-Dt7V_XZ6g",3,0.0140148849167812,0.0204580203713313,-1.96827542350066
"3834","mCJxU7hLag7xOhOz3z-cwg",3,0.0831772987429049,0.202573555308492,2.00930588847731
"3835","McZgGnWbonAvcfu1op3WfQ",3.5,0.0123052917561323,0.0492211670245294,4
"3836","mdaVPTLZJvWA0Cqa1ovV0Q",1.5,0.157756773196387,0.164435249150277,0.379894920937871
"3837","MDtjD14H1sGLc4tSg0sUhw",3,0.172212734274773,0.544537901418436,2.75262433760805
"3838","MDvTBLbkDT-DDGJFEPYotA",4,0.208756920927437,0.8289302643962,2.95438842367907
"3839","Me1m-be0Mk3OylUMSZusIw",4,0.157620527120117,0.696538762873546,3.52309539601956
"3840","me3myIgtuIgLEC5jd97uZw",4.5,0.0864151758192252,0.361976034960824,4.0210531643952
"3841","Me6hKl5pjH2KCuxLZm6pzQ",4,0.0861057141540234,0.294577619982098,3.23615533906286
"3842","mejcdS3o68j5DVUWogZhag",4.5,0.185194617085104,0.810315920781769,2.72651981917119
"3843","MEOC6ng0jPhQOX_BzEzf_w",2.5,0.13109611454574,0.343032064010798,2.36811825144241
"3844","MEraJIKYztC7IOzYwMe86g",3.5,0.117535854024289,0.459169376772999,2.59763901507091
"3845","MERKmSa_Q3GxVGzaVVGFrA",3,0.149578403096341,0.598313612385365,4
"3846","Mfa0aFvpjQ5llU3dq71i6Q",3,0.068549288887568,0.275410579256371,1.8060292729845
"3847","mFBBtUrWMqikBS-Jn-RiIw",4.5,0.142086232734396,0.683016326626134,4.24271187156303
"3848","mFcB-ohmJIi1xuZadKbuww",4.5,0.0535218596511609,0.253722250159111,2.89911575675018
"3849","MfCS8VeJzf9QbxNImekuMA",4,0.376826238222588,1.52476448068588,3.45438842367907
"3850","MFlkmsxlDloSiEd8SLjnAQ",3.5,0.0904848346220725,0.396308348256233,3.13805604311214
"3851","MFPUNh29shXVupvIPl3VGA",1.5,0.208496330498562,0.216458114143571,-10.7062047361747
"3852","Mfv6gumcyhk-RXCCR7JrFw",3,0.0617022423009963,0.171835170786448,2.565127282133
"3853","mggmWBv-RHAL6iCdwRGP5Q",4,0.209111761901107,0.777562381917338,3.43556839659055
"3854","mgtbxxT0x82Vvj1K5ql62A",4,0.0189429206455265,0.0882125052132279,2.41444909235453
"3855","mGWiS7YYQ9z38W-51aITww",3,0.104613822041222,0.310011294809889,2.38786072391279
"3856","MGYsSEF1HHCw6bUjskjJVw",3,0.189483121869735,0.514278778884366,2.27340491319078
"3857","Mh85-BDqDHlngT8G2ZnRWg",4,0.105674727459313,0.48119017410267,3.92033203999145
"3858","mHbC12IspsgkbhIoX1iD7w",4.5,0.0457833775923007,0.20151719548461,3.23244909008351
"3859","MhH1kl9faN3RvIO4ptumTg",3.5,0.1416912806884,0.49989748729934,3.30088233589635
"3860","MhkZLdUFaHt5SDcQcqOWQg",3.5,0.181425594538219,0.632717439323611,3.14772844429446
"3861","mhLN_oiJd7zq6eaOS1Nw1A",4,0.164620334042776,0.738390744499575,4.09882208508577
"3862","MHPXDXVE_cUYodfPhkadeQ",4,0.245887378132617,1.06695563511843,3.69126820793012
"3863","mhQCxOiqp03qnhGRTtPduw",4,0.152338253283656,0.678649380704908,4.05984968787126
"3864","MhrCCsseuyfJHXmIZLHayw",3,0.045494023042639,0.12801631795188,0.445739743239479
"3865","MhvT7kwSYnleQwRYJP2syQ",4,0.077577095136902,0.116454393824144,1.75973785802523
"3866","Mi0cM1vGlUnQ7YfV-Qi8pQ",4,0.230187258298824,0.974968123869556,3.40889957117271
"3867","MiajUnwoG7RGoaolO1rPaw",3.5,0.110404581806358,0.418943689219916,3.35223623067345
"3868","MIdjQkRSfrp635I7631SVQ",4,0.12060892210948,0.524035049779991,3.45815491004187
"3869","mIendFH3mc2E4dW03rgvfQ",3,0.133043766037829,0.34733508667254,2.08879321571255
"3870","MIgONuEZlXLyQ1xwKAwX0A",4,0.211108358416525,0.814634643126126,3.29872409918491
"3871","MIoY6xh7GAYFiw2tqiXOSw",2.5,0.160940162188331,0.43121143606282,1.60649564162836
"3872","MiVcQsXp3TYUmeD7FSa-hA",3.5,0.156479449594103,0.583506769401141,3.55225734809212
"3873","MJ6_uOT55dq5ALphFqMVkw",4,0.0887821844472795,0.317673006610705,3.76595308249928
"3874","MjHJ9VOUywUWtO5uV4RnZw",3,0.264260293406727,0.613285119568664,-2.5044783458756
"3875","MJL2FJTNQ7NsaFC114aTrQ",5,0.288389811237885,1.44194905618943,5
"3876","mjoxSQR7bFQtlIIjfNfaSQ",4,0.218220088053116,0.858702228235141,3.62497039141781
"3877","MJTds5mMqXEzYFI1TDCA8Q",4,0.00889366052979149,0.0337368662518274,3.4660400582497
"3878","MkG0X_ubfBRoxvjxYvldbA",3.5,0.0881873662762478,0.286924861984058,2.9238564060277
"3879","MKHWHs2mfu0Hvuv3VKgdlg",3.5,0.113657987831236,0.426018986695058,3.10469183502474
"3880","mkLVdKIReJQicOT8a4O7YQ",3,0.0785323232206302,0.31256093866437,2.05345279774928
"3881","mkvWFODsaXHe5MXAyDnRWw",4.5,0.210537285355781,1.03468950895159,-1.85310236808735
"3882","ML1RJdeZ7bbfMrHvJ7m99A",4,0.111937975880738,0.450751296691832,3.58602288643594
"3883","MLAnvEcvDfOWELHUN_0xEw",3,0.115998694721779,0.407134818175957,3.01526574010361
"3884","MLcXtnpzygZvQ9BtseLLlw",4,0.142106619141576,0.592899654256391,3.91805250015207
"3885","mLH4DEWVcYVFHwsVNyb-uw",3.5,0.130889704593638,0.619127905646125,2.77719621946568
"3886","mlK98WCvWNn5hkiLtscQTg",2,0.0182764319340803,0.0365528638681605,2
"3887","MLkcik_rEYW_CtyrL3yhUg",3.5,0.0796287234136781,0.20178427567747,2.9453109544322
"3888","MlLFIBq_ZlagZ26f4Jwunw",4,0.114820817407272,0.488068611015614,3.3316090527704
"3889","MLVKDbuI2xaOJQ4-NZj2MQ",4,0.170748246711709,0.679090840955202,3.96911116416219
"3890","MLzh2-7zSnPdFmNcuSaaJQ",3,0.173170526152907,0.634113854530308,1.87584829224853
"3891","mM_sT64i46AKPQtz26PCcg",4,0.061039390761328,0.255895887875497,3.6077456225182
"3892","mM4JGpza3KkegHYUN7T79w",3.5,0.175117362335162,0.585765230738837,2.92999035783953
"3893","mm6iRi2BBaSACnyTv71nNg",3.5,0.0186110675810108,0.0668910781647858,2.23244909008351
"3894","MmafQlWPPu0qbA7_1ayHNg",3.5,0.130634130796705,0.431586261044745,2.86545015379417
"3895","mMFW9cZU1gQYv1uWREzg_w",4,0.0467372210340002,0.173124569500807,1.51586228824967
"3896","MMLEhoPYQif2PEIVxAfIKQ",4,0.108396027706493,0.436156763530807,3.95405983964788
"3897","mms3-uX7mK42Hj8fJqsPfw",3,0.14795668091031,0.480275854480285,2.74227237572705
"3898","mmWk2G5kTpluTBCdCGkfuw",2.5,0.212183227165939,0.577057003588301,-16.559307104262
"3899","mn1LFFcQwEpir38_mPYH_g",3.5,0.269477931030913,1.13634123350832,2.07470705583575
"3900","Mng1FUcW-xRSdsDkowQm2Q",4,0.0681990870715729,0.276438621370922,3.75150236427741
"3901","mnG5TXQ1AsuutyB5zaHK3w",4,0.112559269238306,0.485813240974628,4.05546309268805
"3902","mnJHxPTbAxhueeuh76ePZQ",3.5,0.267905995234895,0.922777772003031,2.36902950348317
"3903","mNjLNTOXSckssvYNn-ZFjg",3.5,0.18210523657772,0.901293509739886,-1.85310236808735
"3904","mNVi68A1thk2cYnW_c3e7w",4.5,0.0223831783627743,0.0910653395017171,3.91005800347184
"3905","Mo4YTEbx71wac-hqKNHVDQ",4.5,0.178875903910389,0.894379519551944,5
"3906","Mog8cxUbSs5DJ-4nGczi_Q",3.5,0.189750831039026,0.761366711786556,3.14483814177487
"3907","moL0xxSeGhMXzPt2GH_i3Q",3,0.333428678285984,1.00845367091139,0.532469116203985
"3908","mOwAbR9_RgBQuFtr71UtzQ",4,0.0609194426885706,0.213562936090927,3.38076453465663
"3909","mOXrStaa4BOvFP6SgPo_Yg",5,0.117721708450672,0.588608542253358,5
"3910","mp9hMnOobCLNB_iR4sqm_w",4,0.0575377330367635,0.231123295621706,3.69126820793012
"3911","mPBH8tYWotH-ULOySKRv8g",3.5,0.0156137678862524,0.0383081202300999,0.82157231864292
"3912","MpFziuV66BreNV1VMCYs9g",3,0.0937249759769307,0.243825832873404,2.49783299057809
"3913","mPGgxatANSPw9KbMluhXkA",3.5,0.147207133374409,0.564034542210189,3.54475790270559
"3914","MPHoF6kRNZhxcDfxHeoUlw",4,0.15430861909815,0.594844469402366,3.5030159855653
"3915","mpkqgw2QgMQUmhXdPwGGww",3.5,0.0634780011202898,0.244021059742934,3.03067811423632
"3916","mPlb1hB-A_3Stg7eUebZGw",3.5,0.196933442864625,0.556388520150329,0.863165271037219
"3917","MPmKNNq5cc_J5WbBdnkSJg",3.5,0.0276924410191519,0.13846220509576,5
"3918","MPyxaNVuWlAQqJ0iKV5rQw",4,0.132184560017027,0.526655656867231,3.68207260457656
"3919","MPziC5MO2QQiYVAMM3fdSw",3.5,0.137753776491935,0.513072919117711,3.33506914288129
"3920","mQ6_slsCd8-c8WFNtESnqw",2.5,0.123113801315153,0.312983472814162,1.86387026840706
"3921","mQfT3JYu18HN22DVylcE7A",4.5,0.115088055191598,0.543403725179198,4.3783716099097
"3922","MQjBx1iVmIz6uI9T0DIkKw",3.5,0.0589929845126985,0.226549882344826,2.91991261934174
"3923","MQkR2Y91ASYxTcjDQ53XcQ",4,0.043776033161823,0.174358461382776,2.95438842367907
"3924","mqLIvIVWmV00VWo3L5pj3Q",4,0.239373424488367,0.740798278664565,2.75663975073826
"3925","MQNJNjLLDfsIrqxG-DBMqQ",3.5,0.132345443093941,0.455661324614454,3.36381799861447
"3926","MqnlCLq3b34Lq1Y7j7NY_Q",3.5,0.0993981100301785,0.372580172544268,3.16785927329068
"3927","mqQwChPNN4o4DhAzaGntIA",4,0.138599239575436,0.597974904829471,4.07461272701772
"3928","mQUC-ATrFuMQSaDQb93Pug",4,0.204593966448614,0.758485471897091,3.4531093323371
"3929","mr231dn6IAAkE6VYmQxBrw",4,0.199300115738306,0.784678919123073,1.42753066780056
"3930","mrhn65jQwWou1nYzgI5BdQ",4.5,0.0551067432463688,0.265759724344331,2.89911575675018
"3931","mrMF-W7TOUPRX94SEJGMjA",3,0.14751004462319,0.40953507498286,1.70467563852273
"3932","MRntQraGJZMWtfAhPv_JZA",2,0.0469859271058945,0.0646039747771086,0.226519819171188
"3933","MrtTT6yEloyTZ5qxby_Zrg",3,0.382895950323537,1.08546817870402,0.363165271037219
"3934","MRYpPlQf-o1ezxeh6EyqQQ",4.5,0.441289813883172,2.16598948176094,1.46489818016703
"3935","MsaOqCJY2EkaMqlDNKYKxw",3,0.0202707429820253,0.0244810463241245,-0.535101819832974
"3936","mSbFLlDB5Qu-6al1e2DSBw",4.5,0.0949861024308577,0.412443701516177,4.12881357917523
"3937","MSbG0casXVtOzCV7UCtOEw",2,0.334267697315053,0.334267697315053,1
"3938","MSNnbF47wqPmPuvi_jKSGw",2.5,0.101695473460449,0.256290500516052,0.716923311651562
"3939","MsNRtBLPfZQ5xH9lPbk3_A",4,0.390074801804903,1.23103881111251,-0.127916366930093
"3940","mt7scTEjBOKKgWamSBcf_Q",2.5,0.160224763950317,0.318955532748204,0.958314667008018
"3941","MtbyOeiuN6_Z0cAr9D8FoA",3,0.227863482544026,0.882936207595032,0.749670636771817
"3942","mTc8M-drs2HSG8paNUTTQg",3.5,0.088593932462129,0.317700454387512,3.04050831485365
"3943","mTglPwCwp06cPmBE2nmgbw",4,0.210922572690777,0.984815524487712,3.11947467775695
"3944","mTjHcl-pkNO4iOKY8rVHPw",3.5,0.145802211754772,0.564011343605214,3.26026025125494
"3945","MU3i2uEyUBntebU6pEyMbw",4,0.0893015280603635,0.334925591656461,3.60696814896833
"3946","MU6GBQ7IIQHm4wS2DIMQyQ",4,0.0157978344045009,0.0715000468371323,2.93982897496169
"3947","MUd_a4ngT25KmKKn5hs-YA",3.5,0.0276452399805059,0.0810499943641912,1.90845205122404
"3948","MuIXnv7Oq7X3-4aEsp9dDA",4.5,0.154205177800561,0.661882568122256,4.13661112114258
"3949","MuJ2fcS3r8Qk0Nbq3UerQw",2.5,0.500000000000347,1.00000000000069,2
"3950","mUMikdLRJxeet5uWWGQeZQ",1.5,0.0091522366545235,0.0148898103727251,-1.20176848649964
"3951","MUsqPXthMdHoPEow9M3MfA",3,0.0234492557618123,0.0575670900986613,0.578843915841766
"3952","mUVTlJSil_xyjPD6qMx8UA",3.5,0.0986418215521204,0.353555450236655,3.35502485828103
"3953","mVcSgP9JneHL4oz9FQPhnw",3,0.20592522908119,0.576956919530494,1.1520514067878
"3954","mvGW6YW6LNULvdASs8IUCQ",4,0.134101136880334,0.438807693142481,3.12201096691492
"3955","mVIHgIkaLHMCdGUE2XCxvw",4,0.213992184809511,0.718560652666923,3.18272467072293
"3956","MVOTSYP8m-PcI3SqVJTKDg",2.5,0.0197486797435612,0.0425932247052786,-3.85310236808735
"3957","mVqw4ktkXhmpbTichSzuIg",2.5,0.0885284725444102,0.271525764809372,1.82613132655045
"3958","mW-_F3qROl7AXsdnh2WYIQ",4.5,0.0838569632449745,0.414487562551569,2.89911575675018
"3959","mW1gB2DmBe__AEVgCoTgjw",3,0.124690299479106,0.345959729937791,2.71598427696361
"3960","mW8B1zfP00peHsOskq5GEw",4,0.0444259207193326,0.209919810037837,3.00076387646606
"3961","MwaFQkJxzqg8G5_hTip99A",3,0.198652355719563,0.634846693845993,2.65949389661451
"3962","mWFA3S-h2_bEvjDJP-11wg",3.5,0.0982099316047773,0.304772631570109,3.21775195127667
"3963","mWfZYDrozrCxwAO60-gLJA",4,0.0428496143348972,0.179464060755694,2.60649564162836
"3964","mwiNm868yAo8Xh8hO7Ke_Q",4,0.14556428986975,0.619485411868349,4.10321956161445
"3965","MWM9tjMcHBBscXOBr6wmyA",5,0.127839863657268,0.639199318286342,5
"3966","MWoM_zf75KD0VcOm8Yb58A",4.5,0.0541529961533893,0.235310276198428,4.34111493479344
"3967","mWTFbL-ilQiQ9iQwPnViQw",4,0.152051403806624,0.595123246077403,3.65712872391368
"3968","Mx_IcFzTaPiPMm5SQY743w",2.5,0.286954947065348,0.80405491632359,0.743920653444382
"3969","Mx4VdkKKavzans54VwMP1Q",1,0.0908938522793725,0.157114493601644,-0.151326364874731
"3970","mxeT6ChiawYmVArDGdVqww",4.5,0.0754974926747789,0.308119357034005,3.45438842367907
"3971","mXIgCWuu6Thb2mXluEYYig",3,0.245648499872146,0.548252307054618,0.747754774664075
"3972","MXM30GZrf4AeqR5p6berkg",2.5,0.0776502044593159,0.111024044228432,0.734132936881324
"3973","mxrXVZWc6PWk81gvOVNOUw",4,0.1424582410148,0.604081626955606,4.03588037697019
"3974","mxVYNQUEIjLVSV3BhS7fDQ",3,0.0629947648597156,0.251372202171726,2.95438842367907
"3975","MY0_6BAzQCu4sqXqwNEFfg",3.5,0.140866446238501,0.466610761878799,3.05632188492273
"3976","mY3l0hqy2aayUWRjIYpBVA",4.5,0.178963632972319,0.867060347681104,4.23404876677214
"3977","my9uotsFBYJl9L66iS5EuQ",3,0.0509199741805215,0.177888408509261,2.71598427696361
"3978","myhUrEvZ7-Y7ja-yaTaxxA",4,0.00699337145792941,0.0280135774077394,3.12201096691492
"3979","MyLMfGJdJqCfWJcfXJkP4w",4.5,0.213216757742357,0.850801723116379,2.23244909008351
"3980","Mysd5IypHqTFkmHlbQeOyA",3.5,0.0837267098353546,0.330641235944077,3.0906259518377
"3981","Mz52lGH6iKG6Pi_aOUZ8RQ",4.5,0.10707665331681,0.524636296526413,3.9252004273791
"3982","MZBHbN_kjb9QizW6YWZG3w",3,0.0228869694549598,0.0579295040092091,-0.535101819832974
"3983","mzbQCUmd135tsNW6hY3G6A",3.5,0.10220546392506,0.326293679405346,2.98093122952875
"3984","mZS0PmaR6fHEttmgJ1h8Wg",2.5,0.0916332111092935,0.261819483154414,1.31833689177041
"3985","N_F0gVHvH5WmUWuTh5IdCQ",5,0.229929036922666,1.13251375388972,4.29065344224073
"3986","n_HvrTuGUgxXJM0yq39-0g",4,0.141915429581711,0.642151401110762,3.79328968722752
"3987","N_n2jyCfpon3NzKERYT02Q",4.5,0.065770662219128,0.32333953580698,4.41429164427311
"3988","N_xmefo_3IIGa7ovAwH78Q",2.5,0.0509295558037571,0.0626509259935552,2.16072173199814
"3989","n_YHTTG0QIjZ3055wReefQ",3.5,0.117051254596213,0.382061744539867,2.95438842367907
"3990","N-18zbUr2ueTVyxuEIb6uA",3,0.0150687049388393,0.0575089480421876,2.47647272145456
"3991","N-DFmcKLm5BxleZJGoJ-dg",5,0.0522756824592298,0.261378412296149,5
"3992","N-gqIeVDebI3qgwxf1jMcw",3,0.0138255541201615,0.0417062515628577,1.44573974323948
"3993","n-iA7O3vKAgCMk3Caf2Syw",4,0.115673947592228,0.446906651627936,3.6615149391452
"3994","n0bviA6AXJVHb7IP8ui4rA",3.5,0.1692071687695,0.613256892001659,2.66436650731458
"3995","n0OIZOmu5rOWSJ0-l4b6mw",2.5,0.148532354400049,0.37246450346234,2.33614297181864
"3996","N0uN3AZQyCPbxUDMyPaldA",4,0.20613530250681,0.881224127741161,2.76341998585944
"3997","N13sN1m2zZNJDgRBlP8RYA",4,0.00933615204089199,0.0363796073196152,2.89451079649128
"3998","N1Dq9PyY1jDQdZcX4u8oFg",3,0.218904243971011,0.739406603374605,3.04142171171883
"3999","N1SH5D1tOUqBlCylPplqPw",4,0.0599375477357943,0.224363205485493,3.51919738040913
"4000","N2RtQLz2TiTpaMJoDoUpeA",3,0.129884473831342,0.429278109659843,3.0746832404583
"4001","n3--0Q79xD8fL-hniZodiw",4,0.0455158572863468,0.20732893343493,1.74967063677182
"4002","n4bc44OGI6_IVd1apeifUw",3.5,0.0841548789505762,0.36718492132158,3.16513209909943
"4003","N4rS0RaGIU2M7DL-uDBkcg",3.5,0.120591326678891,0.141211845833729,-1.83781167920893
"4004","n6Hau_a7miaQtlb6gC2boQ",4,0.104979228142123,0.47500032342364,3.75901103998021
"4005","n7dkpRLUl7C6zLRRXk_BDg",3.5,0.0849803831317414,0.111667731941988,-0.674772462074157
"4006","n7OJsakQko7lxGnbv1C6yg",4,0.123995130608075,0.539712062622052,3.75273082818594
"4007","N7oUi6aM01UlvrsIcTSqmg",4,0.067315848688546,0.252160663815792,3.13151827069148
"4008","N7tU6chZEQqK8LVqYsyzYg",3.5,0.0242463018962598,0.067257564733489,2.63909927328731
"4009","N84LyJdpPLoGc6Pg2Y46iQ",4,0.156260843622424,0.657762139394652,3.7627543859869
"4010","n87ZF6btSU6Tmoq4AeGDiQ",3.5,0.239868285171381,0.723537231833485,-2.85310236808735
"4011","N8VigpcX5SkxJJ1LFdt93w",4,0.0687402090303189,0.295206153032683,3.79764270340078
"4012","N8xl5Wroth6Z-JZlJHQwPw",2,0.00596669899445432,0.0175272217510442,0.369205482855397
"4013","n9c5ezcwz0k4F8_oIAjpbg",3,0.123077319543576,0.289349354731064,2.34697147655461
"4014","N9iPqBRI47bewLAeKBlkIg",2.5,0.0287108274948355,0.0526678223536359,-1.46124970026343
"4015","N9j-FrU1iJRf3uSvxIXecw",2,0.332712620676586,0.579682159043494,-0.136834728962781
"4016","N9RfriA_Jt9qk_yxuKlzmQ",3.5,0.147819834507186,0.423569100769007,2.28552626654393
"4017","NA3tQYxR6Fq5O8nV6u41Tw",3.5,0.190356609493458,0.673644802765511,3.34701407070773
"4018","NA3ZcfT-6B-CyeR_d4tQVg",3.5,0.0311661154378034,0.111218395108569,2.90828843416884
"4019","najn_Sy-_IzMvq5q4n6p8w",2,0.106773194217772,0.110922736066203,0.439825238683489
"4020","naqJ8iKmZ1m9YWOyvgODZQ",3.5,0.107415001252819,0.395781096848897,3.41117307297395
"4021","naUFPFYH2CqHtTrV3IAJrQ",2.5,0.0795809346828297,0.221438767647759,2.26089207578373
"4022","NaXqRvoW2Zg2wSghf9JqaA",3,0.0379485222053687,0.115050036696687,1.90916930361495
"4023","NB3Oli21be-k4r_iy4oC0Q",3.5,0.0221318013820994,0.0755433796315959,1.89911575675018
"4024","nB3pytYdmzKWfNtXyfNrpQ",4.5,0.115410051776111,0.51878281837331,4.33976065450598
"4025","nBfusVbqwul0BU0Rcrlelw",3,0.137554467273846,0.462534213275616,3.07897271153622
"4026","nBh_r_hseU4fM92-tKaivw",3.5,0.0144205842474762,0.0445195427462315,0.51586228824967
"4027","nBqXILuCGVZ4-aPuRKjCCg",3.5,0.267219562854515,0.69387825141806,0.863165271037219
"4028","nBrD6TxddhHx4FhMk32JvQ",4,0.138572266660958,0.562325396844592,3.69699568975395
"4029","nbUFQy1d04CL2QEWstCD-g",3.5,0.157703295886319,0.409594883059843,2.08669376568276
"4030","NBvrN_ZDpmBCsPI1qLj1Qw",4,0.0957016542774831,0.399375119377188,3.66728953572337
"4031","nc3IiY5LNdmEwUZCW84yuA",2.5,0.11952475609448,0.369450652038412,2.41352763666511
"4032","nCa9q1zGE8y-lNPHfMZTNw",4,0.0764193783947896,0.113981511536167,2.44797788787848
"4033","NCbHGtOP5yJBJsPPaE3X5g",4,0.132823858108296,0.507957626678861,3.53853811029688
"4034","nCeeguQS-MHQRifOpKzwUg",2.5,0.135178689871608,0.523778521404192,1.13803762000645
"4035","NChgwDb5vWkPg3nvZJGM9g",3.5,0.133470377379778,0.470058632171108,3.03943516853357
"4036","nCPNksp20VThapB_sovNPw",4.5,0.254789459547432,1.22003878380132,4.46627893154039
"4037","NCtzWkMbE13r2M2Sg0wH9w",4,0.144177799525199,0.594904475114331,3.87108341429035
"4038","ncuj9qx4WjprfJfYJGdmtQ",4,0.0710399904083309,0.312546798226265,3.92987003797976
"4039","NcXkPZKc6PJQYb9hOcTMJw",3.5,0.155893248629395,0.622142334211204,3.15646845378466
"4040","nd1hq7xxzrL_s420QqhDjw",4,0.0656452887939808,0.312717132965742,3.32398185495204
"4041","Nd259noJRmYuRC8m8cwO5Q",3,0.158259403317635,0.381725617117962,2.2496797908487
"4042","NdATGBlTA3VHkY8XnvKoNg",4,0.0312198001789326,0.135102863616073,2.85395376100993
"4043","nDdfN6onfb0JoxKKYwCnjA",3.5,0.121401994368577,0.517116381472595,3.10350276651872
"4044","NDHhzgMrTzr_38md_R5WKw",3.5,0.0843935998308239,0.310050815977874,3.24795355248807
"4045","nDHyino_t7O94ZzRHGUApw",4,0.0985644443843212,0.389742404273645,3.55426516772945
"4046","NDKkce5Au-o_OhIt5f2ZBg",3,0.0800700659745296,0.26605024899074,2.96706152017346
"4047","NdNdgzSo7M0-RSWDPWKihg",4,0.166912025808988,0.700408223466094,3.24162176750217
"4048","ne-utgVJDLVTBQaT2zKOIw",3.5,0.0229973887270043,0.072226116665659,3.00248072398606
"4049","NeB6F7MqGjyl0i82jegM5g",3,0.108449630134779,0.163989017660276,1.68752765593737
"4050","nefBMCGgMPvOnASoyO_X1A",4,0.146493433054138,0.599230445512419,3.78314985315708
"4051","neGAQFkBNI8-rpPBLBzNkw",3.5,0.0456663873406301,0.204350688700397,1.51692331165156
"4052","nEjSChgFV3hKhJx9y8EzLQ",2,0.0444764505817512,0.159590480735689,0.581068215291297
"4053","nEOZ2CBv-Z2hCqVTSDaseQ",1.5,0.0434226732030795,0.0525069645154111,-0.100884243249821
"4054","nf6NV9rsHoLb4zcI01337A",4,0.0524690986880085,0.196666426179015,2.98314775599387
"4055","nFBse3YXN8CP1cDieyLz6A",4,0.0724368150884526,0.283888828007372,3.72431472660086
"4056","nfeIPaPNPC3awILVzLMg6Q",4.5,0.224086845267376,0.993249187709641,4.15481613123642
"4057","NFICjOJG4AP1NQZHkW4AxQ",2.5,0.280876350857016,0.80921730138675,2.05680327553547
"4058","NFloHgUrC5kCTFybx_r-aw",4,0.0214638331675482,0.0789855038879085,3.04647717531718
"4059","nFo_63pTr-4ZhakuaRFOCA",3.5,0.167529232173766,0.553860165204668,3.23855897660489
"4060","NFoVdVCLmJ4InK4g6GYgKQ",4,0.102712603206645,0.451811505905576,3.42263914038619
"4061","nfyqtEoufkhjv97IueK7Ow",2.5,0.170139818305191,0.423152189422101,2.0994078869303
"4062","ng4_UnnYPqesby9C0WVz2Q",4.5,0.0163035399723586,0.0809662319448099,4.23059128221082
"4063","Ng64OojrfYmtyBtv_0UMnw",1.5,0.298289515724989,0.475003388828782,0.232449090083513
"4064","nglQaQXuU-d38fGe_tM5-Q",5,0.0835213982343221,0.40975878554838,4.54642163983547
"4065","nH-M4tv-GF5-aTWJM3iqHg",2.5,0.100962341885964,0.217029055587657,-0.48413771175033
"4066","NH0dteb2jgORFlcS3BJ12w",4.5,0.0741065780415614,0.364625318131021,2.89911575675018
"4067","nH4CEJwrRXPxhfdL2pz3MA",3.5,0.216152211556424,0.803547468588194,3.1688031178152
"4068","NH67MdKaFGNcP-dlu56pyw",3.5,0.137098052301266,0.483438818743041,3.50020476068617
"4069","Nh9BjVPHdrZMn2naUxO6hg",2.5,0.108096846049081,0.209648541984012,2.05435723119793
"4070","NhbjOEdA0VagOPynKJapYg",4,0.177551099083218,0.872162980362657,1.51586228824967
"4071","NhdIZvpM11d720SskLvRpA",4,0.0211201315274128,0.068058568941728,-2.85310236808735
"4072","nhG5S2tq-RI9JGemIblhcg",2.5,0.023197220573584,0.0679726877414541,1.23244909008351
"4073","NHVfmBrpj5FuzSzJrCtm7g",3.5,0.0423068098858398,0.166760148488611,2.58130688448146
"4074","nHxi4UjqWOLRidFNnoccAw",4,0.0904199305650096,0.386166227687793,3.79095407157346
