"businessId" "UMM"
"3266" "U9hKUngQjWw9ZE6Znwergg" 0.24504426509134
"3267" "U9iWs_XQ88IEj_Cgawyz4w" 0.0918438078916596
"3268" "UAATzhTdfd43S8F0SwXDcw" 0.0885294768417518
"3269" "UACSWwOwCFg58ycvb32-RQ" 0.110083556466528
"3270" "UB2j_EV3CIM_E4LcpadKMQ" 0.145090859233766
"3271" "UBHENdQcmWBG3vnjz6OdMw" 0.0972452232092727
"3272" "UCEAhciqe8avW1N-bWJ32g" 0.144729037621726
"3273" "UCaF3g4e1Diqpf0A06smag" 0.00284445393515703
"3274" "UCjtaUCtJPbTUouHtQURvQ" 0.0589500874477901
"3275" "UE4h9OXNzNInmxseAkUihw" 0.132228273121084
"3276" "UEDJs2XjkdTheq_FMSR0rw" 0.197830040027987
"3277" "UETunq2HsmwW9pbsSGWZ6g" 0.154757041880027
"3278" "UFfYVoK3RwDVo9eb70Fh9w" 0.0216692357284138
"3279" "UGGQ7pYoliseurXY1j1wdw" 0.0313871513757334
"3280" "UHIL-Sp2VtYkxDa3_8hH3Q" 0.0322469951288039
"3281" "UHYxPlfmPLbEftz3Ntnfcg" 0.0704279050745023
"3282" "UHh2br86pxndWXELC6B8Cw" 0.14987347643657
"3283" "UHkRFDFze9tYfYT_xjn0bQ" 0.122391033824421
"3284" "UI5ghIUeHYxzwSfaDVUXOA" 0.120198258246556
"3285" "UI8iKvzhGn2qZCGIqtQqrQ" 0.137358378671823
"3286" "UIGFrEcoDsw05I1UOrxdOA" 0.127294102120401
"3287" "UIfORCz28cEGMr_9p0eJ5g" 0.127900618947886
"3288" "UJBSI5HydQgUhlTkC8ODDw" 0.105697071796715
"3289" "UJnL0GygZpd-uUxeOUgPVQ" 0.0552064559027872
"3290" "UL3OMN_c-NXHlyb97pDifA" 0.132319454468103
"3291" "UNFcMOWOsr9ilM6lqXIC6w" 0.0765119020015452
"3292" "UOA5soaz7A1MLN7LJaDuYw" 0.036315226531681
"3293" "UO_4j9fGCLflN4wtusPkQQ" 0.0922494129384085
"3294" "UOdVebYGElfUaB8nDWJn8g" 0.00801243050182191
"3295" "UOg3l67JR1KROBWdiArKAQ" 0.0276234379329228
"3296" "UP4f6bbLelwe-Yltxkc4CQ" 0.254006961259729
"3297" "UPbkeVTJR6C-1I7sCuUrmw" 0.112423441862394
"3298" "URWorZgi-9E1ubknpZkndg" 0.174669757894691
"3299" "USO4upm0Ex4uL57nHTplEw" 0.0316123125384186
"3300" "US_Kh0J9XMfkifYDc48jog" 0.224879004035389
"3301" "USbdn57oTQd251dtdJSpxg" 0.0556983338448867
"3302" "UScgPn6pIHuOmQJTsZQIOg" 0.0919901596128164
"3303" "UShkaXp-fKmQQX1KicEA0w" 0.183992126298611
"3304" "UTcavH1UD6cCqyjfqn_1Xw" 0.0877124020149691
"3305" "UUnawRMKzdtoYSOxfi1BRQ" 0.0219684345451288
"3306" "UUssRgBCO_riWg3chbv9Zg" 0.154246027432636
"3307" "UVBPF4oYrb0QfgW_DMbLPg" 0.135542816761965
"3308" "UVEnZjATEGkKLFdzV_dTvA" 0.189132986765039
"3309" "UW32rmopWuDpT0X1b4RUXA" 0.143649646483996
"3310" "UW_PJsOezmLel6TZsQw9ng" 0.101188037346461
"3311" "UWc8_M-ecCNLfrkIzwwRQA" 0.0658194619155531
"3312" "UWrB5H3G-hhiHMy3iKV2ew" 0.0717063889176641
"3313" "UX525CxMXsdfKepkrfy9ZA" 0.167732623004591
"3314" "UYHa5iKUddnZrlxF7taI0Q" 0.196044738008691
"3315" "UYM3KZLe02XGmUx27AZl-Q" 0.0424881548027673
"3316" "UYrzcJMNfczRG4J16j8yzw" 0.487640273461605
"3317" "U_CvxSM9epIi8u5A0jOUVw" 0.0876252903530025
"3318" "U_EOMkAZp3-dqz2CdfB2AQ" 0.0244853242659225
"3319" "U_aP0IJdn36wYwpiCtQCag" 0.0661937145457569
"3320" "UcEaSZ2nd721f0C67zN23w" 0.257424154063749
"3321" "Ud5tj_B-3laGb7wDgpoq3Q" 0.160871665788715
"3322" "UdEXv9VninWOB2iR0M-i7g" 0.172111431798868
"3323" "UdMHBG-FRTmUghDgrqYTFQ" 0.465578264302444
"3324" "Udupw_J-oQHLaLO0FXIQDg" 0.068268742479505
"3325" "UeWr0eT1KEoMSYwf0vXIKw" 0.143692911463177
"3326" "UeYT4UMnfpb9lJkmKnz17w" 0.150782232526542
"3327" "UedVu1tCV_Q3twZZtwtl8Q" 0.211374099561566
"3328" "UeeoS5-yiL_jlsDpaNB_pQ" 0.0946521596652258
"3329" "UexMw8s7B1J-RtFOQtCCsQ" 0.125486563569539
"3330" "UjCf6ZuzNwzppj_RgecJFg" 0.0963700528520843
"3331" "UjaR5QhlqlRIGMtlC78n3g" 0.144108181641752
"3332" "Uke8Pq1m918WW0n0_jEmWw" 0.101153280258797
"3333" "UksBiIoqV0sr4kcqBOE4nQ" 0.134284658212858
"3334" "Ul1mS4EA2Q8DGyLB7gQXJA" 0.166988171818402
"3335" "UlShIstbG4Yfh0MpTAEciA" 0.0120618386028759
"3336" "UlSzm4inJmYQ-BKRcW716g" 0.0764718436693468
"3337" "Um5VnQXli9IwplV2rmgggg" 0.0510978676691166
"3338" "Um7H0mNmEKIUVRSogJklwg" 0.115375574907924
"3339" "UmKs9myR3W-gdTaAnAZcWg" 0.148956582461388
"3340" "Ump8m9ONHX9UN3ZO57zfAA" 0.110840450455635
"3341" "Unk6ToZjPfHBPWiGOwqVeA" 0.067900585442238
"3342" "Uo5CqWuJwPNfQPO9QvECgA" 0.0795940263668243
"3343" "Uov4o_7gRqQKQyjVhWOpVA" 0.0708558664747938
"3344" "UpYva_zhJ6pRGfdTruIYIg" 0.0854543872348237
"3345" "Upru5VE0jZ81ZQVVNCK_uA" 0.0126206009687595
"3346" "UqRbXF91yYJVnqYhvmn8Qw" 0.150035266396204
"3347" "UqXNc416VPZrY09eMQY_eA" 0.28765920862291
"3348" "Urt6I634ngW4YB9H5SOIdA" 0.0266950207140453
"3349" "Urz4uQvrig_aQ3k1tWcIjQ" 0.0599662863350876
"3350" "Us49chcQrPwU9Em67mQk1g" 0.183427612815484
"3351" "UtUXhKh7vOVvWJF48IzJvQ" 0.132938552182984
"3352" "UtmsxhLHB4lYSN_NxKW3XA" 0.0298734397425279
"3353" "Uty42E_VZV_iGMYiY_WB5w" 0.0158283849191728
"3354" "UuBlHg1Mk0jonBSQPHfD0w" 0.197349745647119
"3355" "UvHZBttSo_9mkebNGJfS-A" 0.189904011588194
"3356" "UvSc8BrqIPv2dOMUZ-N9mA" 0.454139457369524
"3357" "Uw3Mo5JSfAnxBLqX9AnbUQ" 0.191225220676497
"3358" "UwWVGxJGhTBB5W7-uBlJPg" 0.12110327011022
"3359" "UxMnY3Dxafucv5cXHyfBSA" 0.0772146438595371
"3360" "UxvOXcoCRFRAVhRB0D9imw" 0.0626755865448173
"3361" "UxxPsF0oxTOideIpuppK8A" 0.136813019108287
"3362" "V1nEpIRmEa1768oj_tuxeQ" 0.161169429429385
"3363" "V23hvRIXCoCq3CNhgTweTQ" 0.12611196213939
"3364" "V2RwQooDieMvOPvz3tcp4A" 0.192156492631715
"3365" "V3JKAlbjpz90FcM9xBzblQ" 0.0205152073764846
"3366" "V3P4YnU1x9OttGfY-VfmOA" 0.0831936247387192
"3367" "V4Jhw8Iw5KW5-jyrO1N39Q" 0.0992205470234001
"3368" "V4wiGd78Si52Gys9gmoZCg" 0.250302945696647
"3369" "V5QdxePG-pGPXVPHSLLM9A" 0.128886378755212
"3370" "V5w1ThWfQdolgzIL3rWPTg" 0.0255374630921412
"3371" "V6BYjHM9SnXscfkln3hCdA" 0.140307207649548
"3372" "V7DgQSCAczA4pt5B2siClg" 0.353928790274871
"3373" "V8kqWlhtJg3Uhio-KSeq0A" 0.188479789413845
"3374" "V9i9LnTg9H2XvzqCVBSOXg" 0.133455928242817
"3375" "VA6NKO6t1nfNzoVHXhh2xw" 0.236193237105623
"3376" "VBhgkRUNe9gjc1HpmHA3Zw" 0.112428963818532
"3377" "VBwpw0cRtN9xSQOlKYerhg" 0.231743365030766
"3378" "VCCOmfNKYif3GA0YwsnoVg" 0.00655876290832136
"3379" "VCGyfZMhaCNUnYTK-ihvXQ" 0.104735953149223
"3380" "VD8a_B589J_NlCirS8QA0Q" 0.189051358006331
"3381" "VDLQNhp695jcwTvMFi8W5g" 0.218212703866274
"3382" "VDUwU8bHmeGgtJpe-rz3bQ" 0.180701150444051
"3383" "VDc-rdcn1xnpOLb3eMpO3w" 0.0256665337810048
"3384" "VDwAgUlcQX_b1BvWtDEgyQ" 0.102138626668038
"3385" "VDzgxHjMJj-1nMfJMtcSPQ" 0.155613560041318
"3386" "VEDXuvU1gZy3PqD9q32uwQ" 0.0297954104992375
"3387" "VEKelzzAGxp-It6b5osgcg" 0.0564631488751222
"3388" "VEVeXNBX_LUoHaHCJpxUMQ" 0.245887794323859
"3389" "VEojEXbJ81eiPLSSF9jNEQ" 0.10250461339001
"3390" "VFi-N5ySGpId7-ie85rSHQ" 0.198959595433093
"3391" "VGKRrcQ4yPXz1j9QpNLp9A" 0.166183073757171
"3392" "VGOwmoYnmhH41IOQlB_Ecw" 0.0713800155611084
"3393" "VGYaXB8kJjqBBIg6bsx1Sg" 0.108266977200372
"3394" "VGhMTZyqmGmM4Lrn9i6yuQ" 0.147923479420014
"3395" "VGvieeQwktJPxLMq6I3tkg" 0.159066589259522
"3396" "VH9X2UmfxnI8byz5Xr1ebA" 0.012702376716927
"3397" "VIFNgZw8wxnHEjyFpnVERg" 0.0268075840839598
"3398" "VIIoBwWzSkxcD7gp9-i1pw" 0.0326340577367553
"3399" "VIdChV-EyPCl4iD1lW9bwg" 0.118250463073751
"3400" "VK54dQNl1VlwtDxjTocxhA" 0.0162024316997012
"3401" "VK9AdK8hjxIWU3C2W9_k0w" 0.027144562723627
"3402" "VKxn7zmp8nOYT-ZHFZTjgA" 0.181658530256623
"3403" "VLXpl4P9b2ndIQUd-eGP2g" 0.0139724640368434
"3404" "VMYZeFelWhQMIGfrBeSF1A" 0.0266205495225964
"3405" "VNAwZUh2pLSAn9oGpYBC7w" 0.16005568425382
"3406" "VNLiEBJyt7UfB1mI9puITg" 0.0251650414549096
"3407" "VO13q-11lh7St1gd7JPI3Q" 0.104839225303004
"3408" "VOegk0dF7eXP1znjBFg5fw" 0.0261621172674371
"3409" "VQTjhYGMIyqSRJHgHLFvjg" 0.2570642594702
"3410" "VQuvw_PcP-Nn-TB7o618Dg" 0.225344798977365
"3411" "VSPuvNSDUvlTl670lVAkkw" 0.190103190014793
"3412" "VSf52mJkhZ7hRzFWT8WCMA" 0.155289800202274
"3413" "VTFx4ADDP6nPnlcMHB1-Ow" 0.137002249381602
"3414" "VTyfRdPJS3AVZOWDXIAhyQ" 0.0547845248060578
"3415" "VVPVg9aJzNczTgeM36TGJw" 0.0677844477617446
"3416" "VVeogjZya58oiTxK7qUjAQ" 0.18915128087128
"3417" "VWJqohlU4cXYIpNwYQY-wg" 0.0361576760540947
"3418" "VWRcE5u_V-J8ptbSR6_ICw" 0.139949366654201
"3419" "VWcaFOSFcDwmFquycBzFyQ" 0.232275169908624
"3420" "VX0XxLSx-JnsWNW2bme7Bg" 0.0952145424870773
"3421" "VX2Jw-AxnE87KS385HDuWQ" 0.0947181783261635
"3422" "VXIkI9_EbDbYHeO9IzKjJg" 0.0829753350245087
"3423" "VYUfIfAlU1KuYGC6ITRY3A" 0.164668768889749
"3424" "VY_tvNUCCXGXQeSvJl757Q" 0.144183105182191
"3425" "VZG8spL8Tqffg9KYbBrDvg" 0.119638136163739
"3426" "VZYMInkjRJVHwXVFqeoMWg" 0.0228769624744878
"3427" "VZj6-23HOUwbVNePEsJrYg" 0.203749398081656
"3428" "V_JQFb-vD8rENixERfjueQ" 0.101956328559694
"3429" "VaN93_qJshvhx_wAfOM7eA" 0.333466864739606
"3430" "Vak7jP7fu6LUxQDZmSZE3g" 0.0654617979353922
"3431" "VapdXuC8X-Q3T_wgA6yCAg" 0.124782568061799
"3432" "Vb1tNz0Tlm1q41A4gjY-cg" 0.0210113561825503
"3433" "Vb93xlZKcSuuuZoAkIFCxw" 0.199676629334679
"3434" "Vb9FPCEL6Ly24PNxLBaAFw" 0.0743237270556433
"3435" "VbXy3tH5RAu7HjT7VeMMgA" 0.0868074221490906
"3436" "Vbcd56jQ5tsrlsvTUHBz8Q" 0.229143130845122
"3437" "VbiH2ia99Lc94zIJBk-Yyg" 0.0895198420268121
"3438" "VdVoKQmLbod_4qBLksKIBQ" 0.0202101661653134
"3439" "VeMcG5cMG2i1ziUVwQHaVQ" 0.182830978416635
"3440" "Vf0tdlvXB0M7dR2Y2AeI8A" 0.22827085541375
"3441" "Vh_xXB42CYfhEdelpDb1Ow" 0.0770092261916374
"3442" "VkdjWDnu5EDqT8PIhb4y3A" 0.0709028000740951
"3443" "VleSf6P-lyyyfkgNiwGjhA" 0.211976841374408
"3444" "VlfBIVmtmGYkTq1xbdBIDw" 0.110032294046877
"3445" "Vm_P0F8OfpXlW1rw0eLoMQ" 0.035673230476454
"3446" "Vmqr18RBUSpiv-2iDoEvhg" 0.278375251689845
"3447" "Vn8qcaX64fkl8vByCsSvIg" 0.110608342864719
"3448" "VpSiOW1PapVmZyyRBK_GBQ" 0.104189341750233
"3449" "VpW40mznMS43CqdbelX2wA" 0.123551456327069
"3450" "VprXrZ01I5RxhJIyBl3YmQ" 0.091092845798442
"3451" "VrqEeynr7KqucvEjpz8w_g" 0.159710566472044
"3452" "VsO_rhXi5lgbaGxNwoEZsQ" 0.0867496794261759
"3453" "VsrvWdZL2993olnW3z8R3A" 0.105518539321791
"3454" "VtHKaOSOPhZqDGf85X1oiw" 0.139819732266139
"3455" "Vu8od1U-h5qqwj3Jf_Hnzg" 0.0135596348294727
"3456" "VuFtN8m9nJFge87oAkktUw" 0.284968424786226
"3457" "VuPhv9CNIHLOzS2JeDwLOA" 0.132120866573351
"3458" "VudqspJ-zQIlYRBTANgdzQ" 0.120172133653348
"3459" "VuhIdTts0CXRVcr519lA2g" 0.122827370834682
"3460" "Vvh2Hd4SsZjEEfKLNKAEWw" 0.0507968770103269
"3461" "VvoVi6kYGtYiRJ69alYChA" 0.264768309385858
"3462" "VvovBOzIMktez-wryHayeA" 0.049582052059222
"3463" "VwmyIQ9KAtHEhIZuPix3CA" 0.0149916235189677
"3464" "Vx7-xbazum3dgo3Qj3i4pQ" 0.138888263817205
"3465" "VyJSC_gG0oJedoGyoOHLMQ" 0.1315343115234
"3466" "Vz-PukBDv5j1UDOYbMbb1w" 0.131002333442443
"3467" "Vz8e3TO2lsAAETCt3w94eA" 0.0731596835036778
"3468" "VzmP95EmSQEKABQmH14_ZA" 0.214384167018715
"3469" "Vzq74f0YrT0IbWBPkbUp_g" 0.0387436839716888
"3470" "W-9YqWhkfeK-K3xGFvFeuw" 0.0472152331000636
"3471" "W1Fop9T-u4RGuF36DtZ6ng" 0.16729339763325
"3472" "W1VM_sPrfc48AIS_bvRh8w" 0.0230156950051928
"3473" "W1bqn7-MGgUxCcUv0VGMOg" 0.0135095883321715
"3474" "W1yep4yDSoLbDFIL4Avz5w" 0.083148137411627
"3475" "W34RE9avBNLfkmiiZwPKiA" 0.0788354150340087
"3476" "W3VsNhHLMRj5ABMdMcpaUw" 0.0432866300411556
"3477" "W5tBa2Bvs2fCXQuM40REAA" 0.17072954070627
"3478" "W60Wa4fltX85k3T9VoKOjg" 0.0861275285605423
"3479" "W6624iddi14DsGokORyzcA" 0.172302808537398
"3480" "W6QLszaazEoEOAc10UqtQA" 0.0505898980636367
"3481" "W7UtoDde1ekOmsEeMl8XCw" 0.0692649427749474
"3482" "W8WyVVxinyRjzP8gJa7ILg" 0.134933220686569
"3483" "W8h4bpdBGDIncWRLGxdjHA" 0.402405805107442
"3484" "W9KQvVwD7AxDjh7eGQsDnQ" 0.349453584193796
"3485" "W9N17PDy-xY13KSubK2CCQ" 0.262661522212464
"3486" "W9NvpbO97Bh0E2vyj-87fg" 0.301948400365235
"3487" "W9oFbcGKloLUpuALxzcQdw" 0.0247591402692213
"3488" "W9yul8Q_Z5gMQzcpW98Aeg" 0.139975973367769
"3489" "WAqACt7FfSFcJs-gqysIlQ" 0.137868884892143
"3490" "WBfPco3j27X_IBpZ_PDcUA" 0.202960066942469
"3491" "WBxuIQsxGl7vNe5MXYszCA" 0.148002245441715
"3492" "WC2kLOCg0F_FvafrHUsrMg" 0.138068219421998
"3493" "WDJiJrJ1q7UbjE5Z6F_cQQ" 0.0156033616316209
"3494" "WDes-WBEz0xa9ar8nMTvuw" 0.023393760636237
"3495" "WDffbqRoBhTlJKceyaF2zA" 0.1260666374209
"3496" "WEUgyNNslbwhqYgku8Gt3Q" 0.191650278156459
"3497" "WEYEUvkonsZ8nOKZNXd87A" 0.41241131694969
"3498" "WEqppm3f_XWwUE58luAHNQ" 0.101311338307359
"3499" "WFqgUll7rgnI4zsjoKAjDQ" 0.158587802050818
"3500" "WHd8fLeMeWKUK6sPyeB-UA" 0.0989261071944092
"3501" "WHgjRTwbhJA3xj0rKLj65Q" 0.239445119867435
"3502" "WIcDFpHEnC3ihNmS7-6-ZA" 0.075720671305512
"3503" "WJ5mq4EiWYAA4Vif0xDfdg" 0.072872931561416
"3504" "WJ7rJxbkXqr62koXzR8tXg" 0.0262290990929305
"3505" "WJC8HctIbxatLbcuez1UOQ" 0.00646722228649186
"3506" "WJKynWlt3K_8uymTCgThDg" 0.0948258071210968
"3507" "WJeSI2oOM6NCqOzuMKDPGA" 0.4368614975488
"3508" "WKvjegSKpyXN4XYg1yzpow" 0.252551191337764
"3509" "WLYQsFAczUkc845k0ec-1A" 0.18499868568195
"3510" "WM8sy8FjrU3PpxN_NI02ZA" 0.149026137967325
"3511" "WN84dC3msw5ICSpVj604GQ" 0.0222212110100018
"3512" "WOcf7AiIRL_wkYAnEF-vcw" 0.0560976629407044
"3513" "WP8RUkeVXA4H34vlyDjI5A" 0.295232851752672
"3514" "WPSM_oTPceoSnwqQWfAsdg" 0.0944897686617474
"3515" "WPcfdaB2oe7Lt1y2P4gQvA" 0.2566252667767
"3516" "WPmamMTGAmNYXGoXW1mWyQ" 0.122397458106735
"3517" "WPy74Udv6X8dgxK6F9uxCQ" 0.0874119466359307
"3518" "WQc22qucCCtOytbx5CHqbw" 0.121431337738789
"3519" "WRjMDL79KQ0ZG5yCdfJiYA" 0.198670732584045
"3520" "WS1z1OAR0tRl4FsjdTGUFQ" 0.090253555830487
"3521" "WTf7fOvesYyhMVGfk3C-pw" 0.107283006808032
"3522" "WUHObuGlSSjg3Mh5VfaJ9g" 0.0691955795034997
"3523" "WUZhhI1lRidJCnYaAYxRBA" 0.186805091231508
"3524" "WXjhsmeipLIjXgIG_vgYPQ" 0.00953308692012507
"3525" "WYf4exS-QvyaqUyn9_-5Bg" 0.105213405891965
"3526" "WYj43z0qmlKklhcvV75mwQ" 0.142126342350024
"3527" "WYk91WPklqRWuk9z9DsPDw" 0.141398714299211
"3528" "WZ9UbAUNllHfg06B_mHnmA" 0.0300699593744211
"3529" "W_BdUVrELzhWya6aeFYoDg" 0.122612153635761
"3530" "W_KPYn5tKfAOY6Blz26acw" 0.070776793907264
"3531" "W_eIRGtOlGzZDrWD2xs-Qg" 0.155582923725461
"3532" "WaO_hAunQrZ--vI308rHQA" 0.149962121716639
"3533" "WcGTSRku3mrVK7V9GKq4UQ" 0.0448319843376756
"3534" "WdbFN-4gIIWWIxP0sa_HRw" 0.057719474063723
"3535" "WdpPGvnZ27jrSTXpYgSsDA" 0.118006699485137
"3536" "Wf0kUu4bQyWMTaV77ZB1Gg" 0.366184896053231
"3537" "WfCqK14lbTLRDgjMNDEa_g" 0.0440284504290137
"3538" "WfYQE-MZCQb_BOyW7lWh9Q" 0.0753672095504134
"3539" "Wf_5BXVcvHRgFkbPtx5nhw" 0.0153716395428819
"3540" "Wg_mT_9_tLbsLfzTtnOBqA" 0.227357163938114
"3541" "WiSfthdxU4KFUu9wX2FRuw" 0.200657394162324
"3542" "WidRcJJQT3gb39bDwyRiLg" 0.00986581582725355
"3543" "WixkMVXXFCx-lYsr6JoF6Q" 0.0829824698507553
"3544" "WjOz_BVfAkunjIA2yTthyg" 0.0938382100075486
"3545" "WjT_DJivd3I98FxDgEZpTQ" 0.0777767508743518
"3546" "WjtJAtp19nA61b8LT9uLrA" 0.107312570597702
"3547" "Wjuv8aAD2jx0ky_4tCz8Ig" 0.315116684910539
"3548" "WkuYEGPXwTqTGCqWtJU5tQ" 0.190169292335825
"3549" "Wmo-jIcyeuPA0wJaA_r7KQ" 0.137622581440369
"3550" "WnBBS5UDCGqVTfsgRDwsaA" 0.126045015753066
"3551" "WnDYmG4nxIVwnpzx2OYGOQ" 0.224156295925321
"3552" "Wns0UP_28xk6uZ-b6LrMnQ" 0.0226966058143865
"3553" "WoJrHOtrQ5R4jx80GwlnxA" 0.148941933935903
"3554" "WoxJoohQXe7NEq6tWKVU3Q" 0.0328136400465274
"3555" "Wr-Gf_sTcN3nmruFO9TNIA" 0.177641085477183
"3556" "WsMSmLc9ahQJ3gOfN0ShVQ" 0.0406962184630181
"3557" "WtCU8CbrgpNfkFzaocG6bg" 0.100106684738648
"3558" "WvHRxK973PMPft0dPzvbsg" 0.210934555618222
"3559" "WwFsYHahQIMzuilmOAfR8g" 0.0687956619846953
"3560" "WwTK9w1qu4h28a63gFz25A" 0.116694796900271
"3561" "WwuQf_kGSX0S_w3wJGWZdg" 0.104311112900643
"3562" "WxLMUX59m6sSszVNLnHDEw" 0.134045440807866
"3563" "WxZ7lWnN_AJCa8-Vd1A7ZQ" 0.0161721287256951
"3564" "WxpCYziMlEy8mrEa_VcB1w" 0.0846837048103269
"3565" "WyJRPTn2FCFdj2cYT9pqyw" 0.155153348188859
"3566" "Wz9mfgk1XWS2aszNiTvO1w" 0.245427946334309
"3567" "WzbFGc_YmDeCuRWDrGCNKQ" 0.348386260246277
"3568" "Wzm33GwGm_xosXZF6Jx1-w" 0.197176777155747
"3569" "WzmcJ-VYAV7fHS_fyPAOqw" 0.0710494549791507
"3570" "X-dpycbo5fy8AyoHCUCryA" 0.140161580457696
"3571" "X-vYy-Ktm8Gei-qpxiE-xg" 0.191485166276772
"3572" "X0BsBdPGAyo9gLPIRJ9PFw" 0.244700193641035
"3573" "X0WOHR1uGVERBLaocsO0FQ" 0.0794345730745692
"3574" "X2CvejXoxpIOr8j6O-gM7A" 0.0597203766724464
"3575" "X3kkQJGA8sVUTrW4Jhc1zw" 0.0107338275156638
"3576" "X5QTGpPfqXFtmtizsGAksw" 0.106499155328292
"3577" "X5ym_bvxZYMpe2ovDKWV7w" 0.239120539967148
"3578" "X6PFtUdbCIOrr0r5suKlRg" 0.215541541639643
"3579" "X6kiOY9Ki8KXZjVHLro05w" 0.201751725506173
"3580" "X6mWr96ibKdXQSA6mpH90g" 0.0902554659266635
"3581" "X7FAAKkwOwaUUpR8QPChyw" 0.1387474990284
"3582" "X7QrpTqyGM7ZcP3l1d-1sA" 0.0726776258160785
"3583" "X84kGyCyBbPDhIb_l-N3xw" 0.0424255166112034
"3584" "X8dNaEFH7LWDt1ORmkfDTg" 0.0930752700021388
"3585" "X8sBCQiEVKR5COt453H-qQ" 0.218818616250132
"3586" "XAnsmSzpYWEHikTln5k4mA" 0.281740732264866
"3587" "XBm9ffI2pK-A_HcoHXAbcQ" 0.119616185944013
"3588" "XBpxFy0h7KE-GtKuCX2JQw" 0.1013770034686
"3589" "XDUulMX-He-NY2lFmL8lqg" 0.0954673520665755
"3590" "XE97ojT9YLYpT3ym1V4qRA" 0.25718465897836
"3591" "XFf_SY9mZe0XGYjPetzpbQ" 0.0766622011277116
"3592" "XFm8pUV58qOB7HbIGFLIrw" 0.102727924870729
"3593" "XGBc_dZPCoED8LeSjxYm2A" 0.0503434727244972
"3594" "XGK7mKZJQtJa77Izhx6xyQ" 0.181320449163621
"3595" "XGSQWfRxIzBwMdNHieJtLA" 0.119920670555335
"3596" "XH1e7QpmSYYBKdwVlSPVPg" 0.221834602336078
"3597" "XH9lXn-TKGO3S3ACpOsfaw" 0.192450787207226
"3598" "XHUYM_2okxGXLH-eeZreWw" 0.0901236775037118
"3599" "XHr5mXFgobOHoxbPJxmYdg" 0.144054722825054
"3600" "XHzZgNmJFVHeT3unDg2Qig" 0.142590825464227
"3601" "XI-_Y2XRw03mozGx0Z90Gw" 0.0715685588305423
"3602" "XIeteOw2pKgLiOP6_VzWzA" 0.128968435882802
"3603" "XIfrcviO3ARA8PdEei9U_w" 0.254237819057823
"3604" "XJIFZ_RWp2EMduAuyhVr8Q" 0.0168377774198678
"3605" "XJONzQAeYpWxEkJvICivMg" 0.300491718951495
"3606" "XJc9Ueb3avGpYaj5Ll92hg" 0.125625309647013
"3607" "XK5FFbrKWMjRqc6ZbSTknw" 0.265134674657072
"3608" "XKFGZwvsk3GVzd1CZdWpIg" 0.151249765708167
"3609" "XKlhLb7jQcbvVq1hpUmuYg" 0.172199877785181
"3610" "XLezEM1hAnBT9uO-mIRZDA" 0.0154019118262993
"3611" "XLlhZbCtwBZHoPZVStNuCQ" 0.0602318735991788
"3612" "XLn3Tm6Kr8SzJp8HuYXwnQ" 0.171552189482699
"3613" "XLqnjlLYt0_q_NG7l_BpMA" 0.0663255553962173
"3614" "XMRj865sZBPWCI7tx0uBWw" 0.0909256623056924
"3615" "XMVetdmE2IzMcRbvjhVFnQ" 0.0109560745252786
"3616" "XMYZk-YPCIUvOXffzVw_1g" 0.317535563612926
"3617" "XNEzbF_xXKGboGUnvyHOmQ" 0.0114013099347845
"3618" "XOOlEuIOo0wPjYOjbXGecg" 0.122158482226137
"3619" "XPGStJdtPXcsqVvJ1KRqGA" 0.0505146554563713
"3620" "XPNrGeWsEUmglTSq619now" 0.185243535827196
"3621" "XQM004tccGb-zLz4huUKQg" 0.00313980377439621
"3622" "XQWVBxSg1tV4bynvusajdg" 0.151614442993263
"3623" "XRBTHOXaJK_AJ2wy5mX_1A" 0.0636799951679307
"3624" "XU5Fb3TosXDUJcNRWQM5cA" 0.127519198840523
"3625" "XWpkTxBLgRXxl7g2Hw62Qg" 0.0933743674480931
"3626" "XWvht_1ZLdK7EHJ3jo4q0g" 0.171493682694244
"3627" "XXdXgsLzigS4afx8lv9MRw" 0.195068824781435
"3628" "XYGOb3f0Tb2KjdVP3km9vQ" 0.0577536247677487
"3629" "XYhVyCbzJCrYclR6J4LYSw" 0.0768594605566173
"3630" "XZGrqjZT8VHVtFEE0rRD3g" 0.0698625898110941
"3631" "XZHlTIIuFkkv_zJzShV34g" 0.267290350349021
"3632" "XZWUW6-vxePuIEwRPgSl2w" 0.158685771738349
"3633" "XZZBFKfxi_I8RFla028zmw" 0.0605283594985979
"3634" "X_F-3w3Z1omxWpItnWDH9g" 0.036306939375693
"3635" "X_J65cnN3jJWGYacyNwKGg" 0.131940659941617
"3636" "Xa1kaKuPXjKIgJMTXFhJWQ" 0.044830795934581
"3637" "XaMp0myaLiXWRxrzYzwQxw" 0.069706569366987
"3638" "XbVqzUHS3c9FhG4lI13c3Q" 0.108866038999184
"3639" "Xbk80IuaWpoDC7GRI8MKMg" 0.25467085056782
"3640" "Xbxve72Hp5cWWj96ThGNtg" 0.115158137618886
"3641" "XcwbN5fDlyl8qCttcdDGKA" 0.0183845362511383
"3642" "XdE5tAqE9XYpXbSQoHhCkg" 0.0460369426901561
"3643" "XdMG1S6rviOa_bPm1-SKDg" 0.0228302366196696
"3644" "XekwNTzvzRFHIqMCs1Uznw" 0.0405247131311874
"3645" "XeoeF0twXRV4mUZJgIjc8A" 0.102512081282696
"3646" "XfQqozxaq1o9FgtNiZjVDg" 0.0539654008577479
