"businessId" "UMMR"
"3195" "TZreEdLD25xVwkyvmkgSoA" 0.286373223913197
"3196" "T_FMm8BNUIfUOhE-ScV15w" 0.94241598851174
"3197" "T_Kcz_bkhE9T6YejqFqPxQ" 0.488636613735711
"3198" "T_d9GB_p0ajNTVEZ2CMmrw" 0.0741968973759842
"3199" "Ta-fY1c_E8qHBBDQGyxPkg" 0.45769330043183
"3200" "TaHTw_xn_9fitLAXrZUsNg" 0.972767364719084
"3201" "TbVPye1S8UZzLPy0E2qN_g" 0.85127502028944
"3202" "TdNIQQcfslKjkey4-yAlKg" 0.4416607395744
"3203" "TeKAYmn3M_7_BYljXXZG2g" 0.301702604122813
"3204" "Te_i6EWlOJVdQpuELBABhg" 0.840894355550347
"3205" "TehSM5JrMRikSnjnnfulbw" 0.711876445987036
"3206" "TepT2VeFe3tMYdAiqj12vg" 0.438053347637286
"3207" "Tg0D45xHJBN0jOMq_v04XA" 0.354856552493243
"3208" "Tgk_OouuTX4UreQcHbem4A" 0.0380356401843425
"3209" "TgxDGx7L_JICWbuBUCGVqw" 0.633726399750108
"3210" "ThP_Q_vA5wpIjo5i6axaoQ" 0.0848659551869257
"3211" "ThceQHR0yiCx5J1hbphF9g" 0.14939383783172
"3212" "TiO1u_VYeujfFSldjWvIjw" 2.21525508435254
"3213" "TisnIBR2lMvT1DMC95_eHg" 0.426181624242717
"3214" "TizJmnlHPRU9FLWwMDASVw" 0.518840299255542
"3215" "TjQ5XxrQUJOXJoohYDU8jg" 0.0598358306298529
"3216" "Tk2dSL0TwQeI_zNJmb442A" 0.350579620123422
"3217" "Tkj0OoSsnwLBwnvJz9AAtw" 0.0167197220047006
"3218" "TlQctwynSGjA2SfKHeY-2A" 0.35191437051498
"3219" "TlhwHtKT9xe321H9Axl06g" 0.240852620188436
"3220" "Tlp5G-slaW4XKRxhgjaCpA" 0.57556175679269
"3221" "Tmi_gK2aO9O_HmM6lMvkNg" 0.149285895645465
"3222" "Tmzzn7JyCoMgeb-IYRNlGQ" 0.0877660190267216
"3223" "TnKMo7BnsbqFaeNL1GY3og" 0.0731913884700056
"3224" "Tn_3-kg2ZHlfc6apyUFCXQ" 0.222521026792227
"3225" "TnkxapUN4nWMz_z5h3qMYg" 0.371348574919099
"3226" "To5CjntVFawXM_hpAhvVdQ" 0.550338806767229
"3227" "TpQMR-JFE5V0UPzTjjuwFQ" 0.272903367036591
"3228" "TqHTtjPANCBKGsjGBjDoQQ" 0.344923281343596
"3229" "TqVESkM8cDQdTC1LL3RUSg" 0.084342168702805
"3230" "Tqs6ubpj7ulF66H-4AO_0A" 0.124509183591063
"3231" "Tr3EsurgHqGPTXwAfjZ04Q" 0.0893888941279658
"3232" "TrUlUCfoa1L034YKEermnQ" 0.0601513276008656
"3233" "Trar_9cFAj6wXiXfKfEqZA" 0.428290112684552
"3234" "Ts83iDXUmuBogqPQKIvGhQ" 0.26536613076057
"3235" "TsJlKhSAMAHttwB82Trsrw" 0.136932324230482
"3236" "Tsff0UUVgrnawjI_xd2cKg" 0.453651964260594
"3237" "TsmBNiwMMeb8aRrZs00JBA" 0.36461189170426
"3238" "Tt6DYs0TyERWHWW5xiRL_A" 0.657356255620455
"3239" "TteGysJJa-y3-FWd2uDm9A" 2.5
"3240" "TuCAYZ89lP_s6D7Y78xNhQ" 0.384007868951748
"3241" "TucqtiPHUT9xFT3teOPq-w" 0.546519727134237
"3242" "Tuk1W-tyT3lLW3M3I4k4ZQ" 0.0958827672448417
"3243" "TuuENwzxOFdDLY_oKCbFZw" 1.04030858392965
"3244" "TvUT6RrTcw8rzBO3QXOWvQ" 0.0235352460748359
"3245" "Tw2lwIojYdbfNsca6qAP5w" 0.537457568708519
"3246" "TxDKDFQ3ovgzTaNcqKf2Uw" 0.695731541682786
"3247" "TxxhWPMILH40JlZbX7KNHA" 0.211891916986102
"3248" "Ty8jreks3Xy9-Jt2CgAOeA" 0.969466293632152
"3249" "Tz9SfQBHtnyaRslSPG-f0Q" 0.28082975117703
"3250" "TzImzfIWkZTnetKl2a4-SQ" 0.368550208340021
"3251" "U-uTG4ofQoaCGGY5MVsJsA" 0.751157455194203
"3252" "U05b7D600JDVo4DJj_WGhQ" 0.00951693466323769
"3253" "U0Up9AYSClGwmuqo-ZJVzw" 0.761144395687798
"3254" "U1yAeLnWth_E1TmPasagbw" 0.256114230432368
"3255" "U2RaLjJ6NlRWINDr-DS8Uw" 0.211606290008326
"3256" "U2hhSRVHfBryKPNTgasprA" 0.0790515968129915
"3257" "U4DLbBnhm_T-rnQvXdvYQw" 0.694281524034401
"3258" "U4sjlIG1Ds_4p1OP1Yp9EQ" 0.29148327974931
"3259" "U605aUo9MJn5vgLfP3yYKg" 0.440973986896136
"3260" "U6WDGMA7Bqxqw_tDQjbsZA" 0.36966654341952
"3261" "U6imYlP52NIIGaTAI72i7Q" 0.0639468127581069
"3262" "U7SnKfGExBmMKTyPvdlFYg" 0.852527419282166
"3263" "U7ikf8xRzJ6Fnq_yrfiMGg" 0.0516001485829376
"3264" "U7sejo2TGadsrAIdxCRKeQ" 0.0670457096067689
"3265" "U8VA-RW6LYOhxR-Ygi6eDw" 0.755335108970788
"3266" "U9hKUngQjWw9ZE6Znwergg" 0.905531990305763
"3267" "U9iWs_XQ88IEj_Cgawyz4w" 0.401562248501269
"3268" "UAATzhTdfd43S8F0SwXDcw" 0.39457633230342
"3269" "UACSWwOwCFg58ycvb32-RQ" 0.442092728915319
"3270" "UB2j_EV3CIM_E4LcpadKMQ" 0.575975707367013
"3271" "UBHENdQcmWBG3vnjz6OdMw" 0.338720959093277
"3272" "UCEAhciqe8avW1N-bWJ32g" 0.56346593193754
"3273" "UCaF3g4e1Diqpf0A06smag" 0.00568890787031407
"3274" "UCjtaUCtJPbTUouHtQURvQ" 0.169044066388539
"3275" "UE4h9OXNzNInmxseAkUihw" 0.518234703171109
"3276" "UEDJs2XjkdTheq_FMSR0rw" 0.989150200139935
"3277" "UETunq2HsmwW9pbsSGWZ6g" 0.690192578729785
"3278" "UFfYVoK3RwDVo9eb70Fh9w" 0.0894286425948302
"3279" "UGGQ7pYoliseurXY1j1wdw" 0.0783822475515079
"3280" "UHIL-Sp2VtYkxDa3_8hH3Q" 0.157257143334526
"3281" "UHYxPlfmPLbEftz3Ntnfcg" 0.28556604235255
"3282" "UHh2br86pxndWXELC6B8Cw" 0.610008400607174
"3283" "UHkRFDFze9tYfYT_xjn0bQ" 0.365755507754169
"3284" "UI5ghIUeHYxzwSfaDVUXOA" 0.485727526501125
"3285" "UI8iKvzhGn2qZCGIqtQqrQ" 0.536661863345191
"3286" "UIGFrEcoDsw05I1UOrxdOA" 0.492464317945243
"3287" "UIfORCz28cEGMr_9p0eJ5g" 0.444209079097688
"3288" "UJBSI5HydQgUhlTkC8ODDw" 0.459571260618779
"3289" "UJnL0GygZpd-uUxeOUgPVQ" 0.244181978339645
"3290" "UL3OMN_c-NXHlyb97pDifA" 0.468335036960285
"3291" "UNFcMOWOsr9ilM6lqXIC6w" 0.178741674879046
"3292" "UOA5soaz7A1MLN7LJaDuYw" 0.0908228118413127
"3293" "UO_4j9fGCLflN4wtusPkQQ" 0.136809219266018
"3294" "UOdVebYGElfUaB8nDWJn8g" 0.0357374559075513
"3295" "UOg3l67JR1KROBWdiArKAQ" 0.110493751731691
"3296" "UP4f6bbLelwe-Yltxkc4CQ" 1.25801392251946
"3297" "UPbkeVTJR6C-1I7sCuUrmw" 0.455425521398235
"3298" "URWorZgi-9E1ubknpZkndg" 0.87055203248031
"3299" "USO4upm0Ex4uL57nHTplEw" 0.111835394898026
"3300" "US_Kh0J9XMfkifYDc48jog" 0.457858527517604
"3301" "USbdn57oTQd251dtdJSpxg" 0.16709500153466
"3302" "UScgPn6pIHuOmQJTsZQIOg" 0.361619478919925
"3303" "UShkaXp-fKmQQX1KicEA0w" 0.665338310532163
"3304" "UTcavH1UD6cCqyjfqn_1Xw" 0.230359288098095
"3305" "UUnawRMKzdtoYSOxfi1BRQ" 0.0740416767949589
"3306" "UUssRgBCO_riWg3chbv9Zg" 0.652671291801745
"3307" "UVBPF4oYrb0QfgW_DMbLPg" 0.51659013316936
"3308" "UVEnZjATEGkKLFdzV_dTvA" 0.77780361908501
"3309" "UW32rmopWuDpT0X1b4RUXA" 0.497515359934267
"3310" "UW_PJsOezmLel6TZsQw9ng" 0.101339219227724
"3311" "UWc8_M-ecCNLfrkIzwwRQA" 0.258151821653647
"3312" "UWrB5H3G-hhiHMy3iKV2ew" 0.335874940165462
"3313" "UX525CxMXsdfKepkrfy9ZA" 0.467410186358212
"3314" "UYHa5iKUddnZrlxF7taI0Q" 0.375936579327342
"3315" "UYM3KZLe02XGmUx27AZl-Q" 0.196792459871291
"3316" "UYrzcJMNfczRG4J16j8yzw" 2.43820136730802
"3317" "U_CvxSM9epIi8u5A0jOUVw" 0.254035750773765
"3318" "U_EOMkAZp3-dqz2CdfB2AQ" 0.108113479447372
"3319" "U_aP0IJdn36wYwpiCtQCag" 0.245372645500142
"3320" "UcEaSZ2nd721f0C67zN23w" 0.669980212009418
"3321" "Ud5tj_B-3laGb7wDgpoq3Q" 0.691168814848679
"3322" "UdEXv9VninWOB2iR0M-i7g" 0.845537600952911
"3323" "UdMHBG-FRTmUghDgrqYTFQ" 2.32789132151222
"3324" "Udupw_J-oQHLaLO0FXIQDg" 0.332664202859094
"3325" "UeWr0eT1KEoMSYwf0vXIKw" 0.408143470788166
"3326" "UeYT4UMnfpb9lJkmKnz17w" 0.540954647605572
"3327" "UedVu1tCV_Q3twZZtwtl8Q" 0.24556530844513
"3328" "UeeoS5-yiL_jlsDpaNB_pQ" 0.301834431837984
"3329" "UexMw8s7B1J-RtFOQtCCsQ" 0.373272189779063
"3330" "UjCf6ZuzNwzppj_RgecJFg" 0.329145447199376
"3331" "UjaR5QhlqlRIGMtlC78n3g" 0.42053589337816
"3332" "Uke8Pq1m918WW0n0_jEmWw" 0.38739822854768
"3333" "UksBiIoqV0sr4kcqBOE4nQ" 0.387372084773949
"3334" "Ul1mS4EA2Q8DGyLB7gQXJA" 0.643406585243112
"3335" "UlShIstbG4Yfh0MpTAEciA" 0.0518719188401388
"3336" "UlSzm4inJmYQ-BKRcW716g" 0.359709581480403
"3337" "Um5VnQXli9IwplV2rmgggg" 0.193331547948309
"3338" "Um7H0mNmEKIUVRSogJklwg" 0.413950755278062
"3339" "UmKs9myR3W-gdTaAnAZcWg" 0.399436213057608
"3340" "Ump8m9ONHX9UN3ZO57zfAA" 0.362045798795342
"3341" "Unk6ToZjPfHBPWiGOwqVeA" 0.32457337667736
"3342" "Uo5CqWuJwPNfQPO9QvECgA" 0.29247749599213
"3343" "Uov4o_7gRqQKQyjVhWOpVA" 0.2422938570923
"3344" "UpYva_zhJ6pRGfdTruIYIg" 0.333760287054595
"3345" "Upru5VE0jZ81ZQVVNCK_uA" 0.0477430970047388
"3346" "UqRbXF91yYJVnqYhvmn8Qw" 0.698135748037299
"3347" "UqXNc416VPZrY09eMQY_eA" 1.12955014819337
"3348" "Urt6I634ngW4YB9H5SOIdA" 0.128943638667535
"3349" "Urz4uQvrig_aQ3k1tWcIjQ" 0.23311301228236
"3350" "Us49chcQrPwU9Em67mQk1g" 0.748845938249758
"3351" "UtUXhKh7vOVvWJF48IzJvQ" 0.438493850183281
"3352" "UtmsxhLHB4lYSN_NxKW3XA" 0.0597468794850557
"3353" "Uty42E_VZV_iGMYiY_WB5w" 0.0269642608283509
"3354" "UuBlHg1Mk0jonBSQPHfD0w" 0.753469633208292
"3355" "UvHZBttSo_9mkebNGJfS-A" 0.534124279337561
"3356" "UvSc8BrqIPv2dOMUZ-N9mA" 1.4541394573695
"3357" "Uw3Mo5JSfAnxBLqX9AnbUQ" 0.878041870265596
"3358" "UwWVGxJGhTBB5W7-uBlJPg" 0.459302821787255
"3359" "UxMnY3Dxafucv5cXHyfBSA" 0.342673027405548
"3360" "UxvOXcoCRFRAVhRB0D9imw" 0.193724929130524
"3361" "UxxPsF0oxTOideIpuppK8A" 0.521011388183874
"3362" "V1nEpIRmEa1768oj_tuxeQ" 0.696530063936666
"3363" "V23hvRIXCoCq3CNhgTweTQ" 0.374054147060863
"3364" "V2RwQooDieMvOPvz3tcp4A" 0.558669938540964
"3365" "V3JKAlbjpz90FcM9xBzblQ" 0.0369255778690023
"3366" "V3P4YnU1x9OttGfY-VfmOA" 0.246896893378253
"3367" "V4Jhw8Iw5KW5-jyrO1N39Q" 0.143744964246067
"3368" "V4wiGd78Si52Gys9gmoZCg" 0.95668497692253
"3369" "V5QdxePG-pGPXVPHSLLM9A" 0.495013354779406
"3370" "V5w1ThWfQdolgzIL3rWPTg" 0.0977707217446099
"3371" "V6BYjHM9SnXscfkln3hCdA" 0.567421569253028
"3372" "V7DgQSCAczA4pt5B2siClg" 1.76964395137436
"3373" "V8kqWlhtJg3Uhio-KSeq0A" 0.656249421916115
"3374" "V9i9LnTg9H2XvzqCVBSOXg" 0.440517483113791
"3375" "VA6NKO6t1nfNzoVHXhh2xw" 0.801031049552782
"3376" "VBhgkRUNe9gjc1HpmHA3Zw" 0.288821988498062
"3377" "VBwpw0cRtN9xSQOlKYerhg" 0.67992067821077
"3378" "VCCOmfNKYif3GA0YwsnoVg" 0.0202323608138269
"3379" "VCGyfZMhaCNUnYTK-ihvXQ" 0.500552939696892
"3380" "VD8a_B589J_NlCirS8QA0Q" 0.776649449587441
"3381" "VDLQNhp695jcwTvMFi8W5g" 0.868662244053033
"3382" "VDUwU8bHmeGgtJpe-rz3bQ" 0.39960528498567
"3383" "VDc-rdcn1xnpOLb3eMpO3w" 0.117295429140306
"3384" "VDwAgUlcQX_b1BvWtDEgyQ" 0.386092828657656
"3385" "VDzgxHjMJj-1nMfJMtcSPQ" 0.538109439853339
"3386" "VEDXuvU1gZy3PqD9q32uwQ" 0.134388844736833
"3387" "VEKelzzAGxp-It6b5osgcg" 0.234032691193636
"3388" "VEVeXNBX_LUoHaHCJpxUMQ" 0.89723942572907
"3389" "VEojEXbJ81eiPLSSF9jNEQ" 0.432603256171142
"3390" "VFi-N5ySGpId7-ie85rSHQ" 0.628188566076296
"3391" "VGKRrcQ4yPXz1j9QpNLp9A" 0.825229559172158
"3392" "VGOwmoYnmhH41IOQlB_Ecw" 0.176084144225818
"3393" "VGYaXB8kJjqBBIg6bsx1Sg" 0.383621285736244
"3394" "VGhMTZyqmGmM4Lrn9i6yuQ" 0.596279333906804
"3395" "VGvieeQwktJPxLMq6I3tkg" 0.742419800321933
"3396" "VH9X2UmfxnI8byz5Xr1ebA" 0.0381071301507811
"3397" "VIFNgZw8wxnHEjyFpnVERg" 0.0688802753615424
"3398" "VIIoBwWzSkxcD7gp9-i1pw" 0.14676849529817
"3399" "VIdChV-EyPCl4iD1lW9bwg" 0.304111062023276
"3400" "VK54dQNl1VlwtDxjTocxhA" 0.0491391707414503
"3401" "VK9AdK8hjxIWU3C2W9_k0w" 0.0948965083443205
"3402" "VKxn7zmp8nOYT-ZHFZTjgA" 0.54311865092745
"3403" "VLXpl4P9b2ndIQUd-eGP2g" 0.0493899192272374
"3404" "VMYZeFelWhQMIGfrBeSF1A" 0.106563468855456
"3405" "VNAwZUh2pLSAn9oGpYBC7w" 0.617586782334033
"3406" "VNLiEBJyt7UfB1mI9puITg" 0.100967154713046
"3407" "VO13q-11lh7St1gd7JPI3Q" 0.35520115587126
"3408" "VOegk0dF7eXP1znjBFg5fw" 0.047069751119087
"3409" "VQTjhYGMIyqSRJHgHLFvjg" 0.576879511688557
"3410" "VQuvw_PcP-Nn-TB7o618Dg" 1.03979765849587
"3411" "VSPuvNSDUvlTl670lVAkkw" 0.865037281052391
"3412" "VSf52mJkhZ7hRzFWT8WCMA" 0.338471212486639
"3413" "VTFx4ADDP6nPnlcMHB1-Ow" 0.298724403616775
"3414" "VTyfRdPJS3AVZOWDXIAhyQ" 0.215368650639609
"3415" "VVPVg9aJzNczTgeM36TGJw" 0.208749258870305
"3416" "VVeogjZya58oiTxK7qUjAQ" 0.743770224305781
"3417" "VWJqohlU4cXYIpNwYQY-wg" 0.0685655878525317
"3418" "VWRcE5u_V-J8ptbSR6_ICw" 0.415129526619296
"3419" "VWcaFOSFcDwmFquycBzFyQ" 0.704301621353386
"3420" "VX0XxLSx-JnsWNW2bme7Bg" 0.44338681673106
"3421" "VX2Jw-AxnE87KS385HDuWQ" 0.262069744332313
"3422" "VXIkI9_EbDbYHeO9IzKjJg" 0.366422111666275
"3423" "VYUfIfAlU1KuYGC6ITRY3A" 0.589442612361773
"3424" "VY_tvNUCCXGXQeSvJl757Q" 0.515396877029943
"3425" "VZG8spL8Tqffg9KYbBrDvg" 0.383251392473564
"3426" "VZYMInkjRJVHwXVFqeoMWg" 0.0285583597618572
"3427" "VZj6-23HOUwbVNePEsJrYg" 0.496178081402595
"3428" "V_JQFb-vD8rENixERfjueQ" 0.457782367218489
"3429" "VaN93_qJshvhx_wAfOM7eA" 1.00053412562505
"3430" "Vak7jP7fu6LUxQDZmSZE3g" 0.089946490609377
"3431" "VapdXuC8X-Q3T_wgA6yCAg" 0.530345297602702
"3432" "Vb1tNz0Tlm1q41A4gjY-cg" 0.0580890074886669
"3433" "Vb93xlZKcSuuuZoAkIFCxw" 0.680968219553324
"3434" "Vb9FPCEL6Ly24PNxLBaAFw" 0.343672770107013
"3435" "VbXy3tH5RAu7HjT7VeMMgA" 0.363700628011943
"3436" "Vbcd56jQ5tsrlsvTUHBz8Q" 0.76556989639381
"3437" "VbiH2ia99Lc94zIJBk-Yyg" 0.362262357872079
"3438" "VdVoKQmLbod_4qBLksKIBQ" 0.0733929523483703
"3439" "VeMcG5cMG2i1ziUVwQHaVQ" 0.649403220557661
"3440" "Vf0tdlvXB0M7dR2Y2AeI8A" 1.02185644726634
"3441" "Vh_xXB42CYfhEdelpDb1Ow" 0.165427302848677
"3442" "VkdjWDnu5EDqT8PIhb4y3A" 0.289509953410162
"3443" "VleSf6P-lyyyfkgNiwGjhA" 0.38319473610035
"3444" "VlfBIVmtmGYkTq1xbdBIDw" 0.240806823643194
"3445" "Vm_P0F8OfpXlW1rw0eLoMQ" 0.148897469001787
"3446" "Vmqr18RBUSpiv-2iDoEvhg" 1.06288829228693
"3447" "Vn8qcaX64fkl8vByCsSvIg" 0.395747392470176
"3448" "VpSiOW1PapVmZyyRBK_GBQ" 0.367074085750362
"3449" "VpW40mznMS43CqdbelX2wA" 0.434238280360264
"3450" "VprXrZ01I5RxhJIyBl3YmQ" 0.348757033945698
"3451" "VrqEeynr7KqucvEjpz8w_g" 0.647832456356762
"3452" "VsO_rhXi5lgbaGxNwoEZsQ" 0.288737707023088
"3453" "VsrvWdZL2993olnW3z8R3A" 0.402762282200547
"3454" "VtHKaOSOPhZqDGf85X1oiw" 0.648253998205937
"3455" "Vu8od1U-h5qqwj3Jf_Hnzg" 0.0514002129001936
"3456" "VuFtN8m9nJFge87oAkktUw" 0.385616748515676
"3457" "VuPhv9CNIHLOzS2JeDwLOA" 0.499307801656477
"3458" "VudqspJ-zQIlYRBTANgdzQ" 0.390806377315417
"3459" "VuhIdTts0CXRVcr519lA2g" 0.491309483338729
"3460" "Vvh2Hd4SsZjEEfKLNKAEWw" 0.207141850565409
"3461" "VvoVi6kYGtYiRJ69alYChA" 1.03719931168381
"3462" "VvovBOzIMktez-wryHayeA" 0.177206329281083
"3463" "VwmyIQ9KAtHEhIZuPix3CA" 0.0496543814551386
"3464" "Vx7-xbazum3dgo3Qj3i4pQ" 0.511738888378825
"3465" "VyJSC_gG0oJedoGyoOHLMQ" 0.526137246093602
"3466" "Vz-PukBDv5j1UDOYbMbb1w" 0.450785458504615
"3467" "Vz8e3TO2lsAAETCt3w94eA" 0.172683315181054
"3468" "VzmP95EmSQEKABQmH14_ZA" 0.541583906545155
"3469" "Vzq74f0YrT0IbWBPkbUp_g" 0.146010800382301
"3470" "W-9YqWhkfeK-K3xGFvFeuw" 0.0817856907023465
"3471" "W1Fop9T-u4RGuF36DtZ6ng" 0.812302061155103
"3472" "W1VM_sPrfc48AIS_bvRh8w" 0.100327734205207
"3473" "W1bqn7-MGgUxCcUv0VGMOg" 0.0424175992045439
"3474" "W1yep4yDSoLbDFIL4Avz5w" 0.304475249274667
"3475" "W34RE9avBNLfkmiiZwPKiA" 0.312887656456074
"3476" "W3VsNhHLMRj5ABMdMcpaUw" 0.216433150205778
"3477" "W5tBa2Bvs2fCXQuM40REAA" 0.286806110270051
"3478" "W60Wa4fltX85k3T9VoKOjg" 0.20820574048011
"3479" "W6624iddi14DsGokORyzcA" 0.591866854701645
"3480" "W6QLszaazEoEOAc10UqtQA" 0.0916430923669049
"3481" "W7UtoDde1ekOmsEeMl8XCw" 0.324781902179391
"3482" "W8WyVVxinyRjzP8gJa7ILg" 0.327360136614403
"3483" "W8h4bpdBGDIncWRLGxdjHA" 1.12735983587694
"3484" "W9KQvVwD7AxDjh7eGQsDnQ" 1.74655662083916
"3485" "W9N17PDy-xY13KSubK2CCQ" 0.711936675095032
"3486" "W9NvpbO97Bh0E2vyj-87fg" 1.1130076912818
"3487" "W9oFbcGKloLUpuALxzcQdw" 0.098509343798057
"3488" "W9yul8Q_Z5gMQzcpW98Aeg" 0.699879866838847
"3489" "WAqACt7FfSFcJs-gqysIlQ" 0.57347133008537
"3490" "WBfPco3j27X_IBpZ_PDcUA" 1.01096509431187
"3491" "WBxuIQsxGl7vNe5MXYszCA" 0.503765612433537
"3492" "WC2kLOCg0F_FvafrHUsrMg" 0.344623765598447
"3493" "WDJiJrJ1q7UbjE5Z6F_cQQ" 0.0304706812092427
"3494" "WDes-WBEz0xa9ar8nMTvuw" 0.0349343159639118
"3495" "WDffbqRoBhTlJKceyaF2zA" 0.483301653818952
"3496" "WEUgyNNslbwhqYgku8Gt3Q" 0.724332615765649
"3497" "WEYEUvkonsZ8nOKZNXd87A" 0.41241131694969
"3498" "WEqppm3f_XWwUE58luAHNQ" 0.262257059085841
"3499" "WFqgUll7rgnI4zsjoKAjDQ" 0.58056816699995
"3500" "WHd8fLeMeWKUK6sPyeB-UA" 0.296032089883173
"3501" "WHgjRTwbhJA3xj0rKLj65Q" 1.19722559933718
"3502" "WIcDFpHEnC3ihNmS7-6-ZA" 0.321631859709584
"3503" "WJ5mq4EiWYAA4Vif0xDfdg" 0.270807392415202
"3504" "WJ7rJxbkXqr62koXzR8tXg" 0.108378778804697
"3505" "WJC8HctIbxatLbcuez1UOQ" 0.0258688891459674
"3506" "WJKynWlt3K_8uymTCgThDg" 0.128828147781325
"3507" "WJeSI2oOM6NCqOzuMKDPGA" 1.64391782597881
"3508" "WKvjegSKpyXN4XYg1yzpow" 1.26020476535106
"3509" "WLYQsFAczUkc845k0ec-1A" 0.702553937273224
"3510" "WM8sy8FjrU3PpxN_NI02ZA" 0.499979070365122
"3511" "WN84dC3msw5ICSpVj604GQ" 0.0764625885600777
"3512" "WOcf7AiIRL_wkYAnEF-vcw" 0.224390651762818
"3513" "WP8RUkeVXA4H34vlyDjI5A" 0.33558701123691
"3514" "WPSM_oTPceoSnwqQWfAsdg" 0.300984365041995
"3515" "WPcfdaB2oe7Lt1y2P4gQvA" 1.04114751779622
"3516" "WPmamMTGAmNYXGoXW1mWyQ" 0.476039572789946
"3517" "WPy74Udv6X8dgxK6F9uxCQ" 0.272031205311236
"3518" "WQc22qucCCtOytbx5CHqbw" 0.279945691301495
"3519" "WRjMDL79KQ0ZG5yCdfJiYA" 0.500124925697946
"3520" "WS1z1OAR0tRl4FsjdTGUFQ" 0.355374699679527
"3521" "WTf7fOvesYyhMVGfk3C-pw" 0.536415034040161
"3522" "WUHObuGlSSjg3Mh5VfaJ9g" 0.239447514334477
"3523" "WUZhhI1lRidJCnYaAYxRBA" 0.531825706948157
"3524" "WXjhsmeipLIjXgIG_vgYPQ" 0.0322892172131058
"3525" "WYf4exS-QvyaqUyn9_-5Bg" 0.315640217675896
"3526" "WYj43z0qmlKklhcvV75mwQ" 0.594138399254983
"3527" "WYk91WPklqRWuk9z9DsPDw" 0.38017591846452
"3528" "WZ9UbAUNllHfg06B_mHnmA" 0.150349796872105
"3529" "W_BdUVrELzhWya6aeFYoDg" 0.367836460907284
"3530" "W_KPYn5tKfAOY6Blz26acw" 0.121894316315618
"3531" "W_eIRGtOlGzZDrWD2xs-Qg" 0.774825704537539
"3532" "WaO_hAunQrZ--vI308rHQA" 0.487405635388648
"3533" "WcGTSRku3mrVK7V9GKq4UQ" 0.172592012219406
"3534" "WdbFN-4gIIWWIxP0sa_HRw" 0.187059145491833
"3535" "WdpPGvnZ27jrSTXpYgSsDA" 0.367584154023677
"3536" "Wf0kUu4bQyWMTaV77ZB1Gg" 1.83092448026616
"3537" "WfCqK14lbTLRDgjMNDEa_g" 0.140962967726881
"3538" "WfYQE-MZCQb_BOyW7lWh9Q" 0.280759976428636
"3539" "Wf_5BXVcvHRgFkbPtx5nhw" 0.0366115209632997
"3540" "Wg_mT_9_tLbsLfzTtnOBqA" 0.742563439549205
"3541" "WiSfthdxU4KFUu9wX2FRuw" 0.712291157555659
"3542" "WidRcJJQT3gb39bDwyRiLg" 0.0111641643138593
"3543" "WixkMVXXFCx-lYsr6JoF6Q" 0.307624593873989
"3544" "WjOz_BVfAkunjIA2yTthyg" 0.367647353637579
"3545" "WjT_DJivd3I98FxDgEZpTQ" 0.244783240502739
"3546" "WjtJAtp19nA61b8LT9uLrA" 0.405569821523529
"3547" "Wjuv8aAD2jx0ky_4tCz8Ig" 0.380233369821078
"3548" "WkuYEGPXwTqTGCqWtJU5tQ" 0.39632566414284
"3549" "Wmo-jIcyeuPA0wJaA_r7KQ" 0.648072190669679
"3550" "WnBBS5UDCGqVTfsgRDwsaA" 0.579904459025346
"3551" "WnDYmG4nxIVwnpzx2OYGOQ" 0.323003127508618
"3552" "Wns0UP_28xk6uZ-b6LrMnQ" 0.0451162294592244
"3553" "WoJrHOtrQ5R4jx80GwlnxA" 0.468984296257082
"3554" "WoxJoohQXe7NEq6tWKVU3Q" 0.0896863608092224
"3555" "Wr-Gf_sTcN3nmruFO9TNIA" 0.838011183793819
"3556" "WsMSmLc9ahQJ3gOfN0ShVQ" 0.146477612779196
"3557" "WtCU8CbrgpNfkFzaocG6bg" 0.284630160545675
"3558" "WvHRxK973PMPft0dPzvbsg" 0.315456570756932
"3559" "WwFsYHahQIMzuilmOAfR8g" 0.301948809230184
"3560" "WwTK9w1qu4h28a63gFz25A" 0.376323405214502
"3561" "WwuQf_kGSX0S_w3wJGWZdg" 0.479119581629046
"3562" "WxLMUX59m6sSszVNLnHDEw" 0.367516491699873
"3563" "WxZ7lWnN_AJCa8-Vd1A7ZQ" 0.0715874719078393
"3564" "WxpCYziMlEy8mrEa_VcB1w" 0.307031993661039
"3565" "WyJRPTn2FCFdj2cYT9pqyw" 0.561245335514141
"3566" "Wz9mfgk1XWS2aszNiTvO1w" 0.872456108296656
"3567" "WzbFGc_YmDeCuRWDrGCNKQ" 0.848386260246277
"3568" "Wzm33GwGm_xosXZF6Jx1-w" 0.295930200311025
"3569" "WzmcJ-VYAV7fHS_fyPAOqw" 0.295492084314506
"3570" "X-dpycbo5fy8AyoHCUCryA" 0.531049550180296
"3571" "X-vYy-Ktm8Gei-qpxiE-xg" 0.60339443642274
"3572" "X0BsBdPGAyo9gLPIRJ9PFw" 1.12147267690797
"3573" "X0WOHR1uGVERBLaocsO0FQ" 0.240428465818809
"3574" "X2CvejXoxpIOr8j6O-gM7A" 0.174975493260819
"3575" "X3kkQJGA8sVUTrW4Jhc1zw" 0.0221427446280401
"3576" "X5QTGpPfqXFtmtizsGAksw" 0.373269049213751
"3577" "X5ym_bvxZYMpe2ovDKWV7w" 0.96504066481991
